istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"35045",Villa Minozzo,10.4671925,44.36521328,"32718","32653","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.58944249,{DD6588FC-E7A9-4C00-ABD7-8084528A6506},,15.5613768779543,47994.6760740089
"35046",Ventasso,10.3244,44.3698,"34495","34409","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045003",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,578.91870887,{AC1B2136-BBCF-4CB1-910C-63425B025016},,577.852500570654,41786.1151043724
"36001",Bastiglia,10.99981167,44.72644995,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,97340.649604155
"36002",Bomporto,11.04278703,44.72737543,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,93938.611955469
"36003",Campogalliano,10.84125789,44.69044118,"34506","34420","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,517.66837047,{6BB7CB5E-5A61-4A4A-B11E-8864E7DD1271},,516.735735984479,94763.8645723746
"36004",Camposanto,11.13827895,44.78790421,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,86680.859494159
"36005",Carpi,10.88526276,44.78247939,"34492","34406","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045003",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,562.6395487,{CEE1DE2B-6A95-4953-9804-4C66F2C32DB2},,561.6071724024,104898.932838556
"36006",Castelfranco Emilia,11.05298979,44.59636639,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,93569.3060813976
"36007",Castelnuovo Rangone,10.93964894,44.54913164,"32719","32654","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,22.94997266,{EFB7964D-CEB1-41AE-B94A-9588A89DD35D},,22.9097164613713,88484.3203756014
"36008",Castelvetro di Modena,10.94303246,44.50346628,"34511","34425","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,127.33015563,{F8463F5A-F881-4E9C-B881-D249D1DDA57D},,127.106110252292,85195.3205493364
"36009",Cavezzo,11.02990462,44.83770031,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,95635.0667848859
"36010",Concordia sulla Secchia,10.98281203,44.91223653,"7433","7220","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,99075.2468603731
"36011",Fanano,10.79514031,44.20740301,"34514","34428","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,571.97363178,{B79D3733-EB42-49C2-B541-A73672D123F9},,571.00018007576,55721.3399378956
"36012",Finale Emilia,11.2957332,44.83221342,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,74607.7639352352
"36013",Fiorano Modenese,10.81142031,44.53908792,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,80484.1615820153
"36014",Fiumalbo,10.64739757,44.17951733,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,44202.9664813745
"36015",Formigine,10.84018896,44.57598268,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,85046.9104095979
"36016",Frassinoro,10.57313174,44.295372,"32719","32654","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,22.94997266,{EFB7964D-CEB1-41AE-B94A-9588A89DD35D},,22.9097164613713,47913.1596387454
"36017",Guiglia,10.95727133,44.42798092,"34510","34424","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,563.60905435,{92268C45-317F-411D-B797-A674C75AEFE1},,562.616813191825,80705.7209560634
"36018",Lama Mocogno,10.73062306,44.30830825,"34510","34424","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,563.60905435,{92268C45-317F-411D-B797-A674C75AEFE1},,562.616813191825,58280.6981679149
"36019",Maranello,10.86744783,44.52512137,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,82504.8929530882
"36020",Marano sul Panaro,10.96628727,44.45611609,"34510","34424","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,563.60905435,{92268C45-317F-411D-B797-A674C75AEFE1},,562.616813191825,83193.6147754065
"36021",Medolla,11.07147687,44.84894472,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,92385.5490882875
"36022",Mirandola,11.06607716,44.88707754,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,93060.0766788779
"36023",Modena,10.92615487,44.64600008,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,95392.9704766529
"36024",Montecreto,10.72073466,44.24895605,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,53554.1807345409
"36025",Montefiorino,10.62532596,44.3594493,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,55855.8415894818
"36026",Montese,10.94036858,44.2674702,"34514","34428","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,571.97363178,{B79D3733-EB42-49C2-B541-A73672D123F9},,571.00018007576,69072.7440410965
"36027",Nonantola,11.0431178,44.67778226,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,93885.0452337568
"36028",Novi di Modena,10.90134261,44.89356712,"7433","7220","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,105809.464964749
"36029",Palagano,10.64775313,44.32072428,"34511","34425","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,127.33015563,{F8463F5A-F881-4E9C-B881-D249D1DDA57D},,127.106110252292,54143.3054028766
"36030",Pavullo nel Frignano,10.83398646,44.33947055,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,66939.1913529011
"36031",Pievepelago,10.61697591,44.20702795,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,44212.0537043121
"36032",Polinago,10.72311171,44.34435962,"34510","34424","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,563.60905435,{92268C45-317F-411D-B797-A674C75AEFE1},,562.616813191825,60363.0468561972
"36033",Prignano sulla Secchia,10.68952425,44.43599034,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,65499.2315688163
"36034",Ravarino,11.09999795,44.72446933,"11520","11363","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,4215.10993221,{25211E10-5785-4B77-8422-62B03FBE97F8},,4216.05020483527,89401.7636669834
"36035",Riolunato,10.65302864,44.23049165,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,48096.3687449135
"36036",San Cesario sul Panaro,11.03416799,44.56156734,"34511","34425","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,127.33015563,{F8463F5A-F881-4E9C-B881-D249D1DDA57D},,127.106110252292,94897.7619616711
"36037",San Felice sul Panaro,11.14140434,44.83931946,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,86826.4354582809
"36038",San Possidonio,10.99678633,44.89099436,"18003","18717","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Non verificato, ,"8038005",Rimini,1999/09/09 00:00:00, ,Agg. Prec. 1952,V. Angione,404.64826398,{E18C19C2-E0BD-4927-B3F2-0CC991D14D32},,404.74272618714,98550.7882757011
"36039",San Prospero,11.02289265,44.7879002,"11521","11364","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,10960.9,999162.91,96.16,"288","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,2320.02599705,{0D906F11-5634-4AAB-A788-1F3C7DAEE7D4},,2320.54863339999,95791.2105116174
"36040",Sassuolo,10.78270189,44.54032551,"32716","32651","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,16.65026148,{B0437B9B-5FB8-4DE1-B883-0FAA3681F4DB},,16.6206669919175,79046.4124908556
"36041",Savignano sul Panaro,11.03375535,44.47959376,"34510","34424","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,563.60905435,{92268C45-317F-411D-B797-A674C75AEFE1},,562.616813191825,89025.8386842804
"36042",Serramazzoni,10.79019017,44.42123564,"32719","32654","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,22.94997266,{EFB7964D-CEB1-41AE-B94A-9588A89DD35D},,22.9097164613713,70062.0726619801
"36043",Sestola,10.77138108,44.2301482,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,55538.7362569511
"36044",Soliera,10.92473124,44.73814012,"34506","34420","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045010",Viareggio,1999/08/25 00:00:00, ,Agg. Prec. 1952,G. Montrone,517.66837047,{6BB7CB5E-5A61-4A4A-B11E-8864E7DD1271},,516.735735984479,103040.875992086
"36045",Spilamberto,11.02374056,44.5337143,"34511","34425","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,127.33015563,{F8463F5A-F881-4E9C-B881-D249D1DDA57D},,127.106110252292,92226.4099894363
"36046",Vignola,11.01075743,44.47953672,"34510","34424","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9045011",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,563.60905435,{92268C45-317F-411D-B797-A674C75AEFE1},,562.616813191825,87582.5103471805
"36047",Zocca,10.99527518,44.34506492,"32723","32658","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,8.96301107,{CFD1F0E1-6BD9-4BE4-8386-1D09EEEEF6B1},,8.94761986251906,77497.9460907663
"37001",Anzola dell'Emilia,11.19326943,44.546483,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,83290.6931238754
"37002",Argelato,11.34764547,44.64232695,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,69851.9841108649
"37003",Baricella,11.53455005,44.64706061,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,55017.8557817415
"37005",Bentivoglio,11.41786388,44.63514888,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,64343.6127033537
"37006",Bologna,11.3417208,44.4943668,"34131","34356","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,581.80819328,{BE7A5D7B-3F23-4425-B709-5D2B2B69080B},,581.942225964411,73049.7823309677
"37007",Borgo Tossignano,11.58922857,44.27730823,"32195","32028","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,45.96128725,{6B9F3D92-8CF7-42A5-A1DB-BCE906B47DCC},,45.9746134829735,57966.0885696607
"37008",Budrio,11.53563979,44.53751606,"34131","34356","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,581.80819328,{BE7A5D7B-3F23-4425-B709-5D2B2B69080B},,581.942225964411,56923.9141643009
"37009",Calderara di Reno,11.27202395,44.56608171,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,76755.3145418636
"37010",Camugnano,11.0873928,44.16896504,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,74084.8354747718
"37011",Casalecchio di Reno,11.28246876,44.48119825,"34453","34367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,683.46359692,{DDA691AE-57F3-40DB-A0EA-A98F7FB61D4F},,683.639483891905,77875.6249363699
"37012",Casalfiumanese,11.6162058,44.29762885,"32196","32029","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/08/12 00:00:00, ,Agg. Prec. 1952,V. Angione,19.9626502,{72141DE1-AFE5-49AE-9721-2F24A3E1A562},,19.9681658651133,55374.4050884383
"37013",Castel d'Aiano,11.00130563,44.28065252,"34514","34428","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046024",Viareggio,1998/08/02 00:00:00, ,Agg. Prec. 1952,G. Montrone,571.97363178,{B79D3733-EB42-49C2-B541-A73672D123F9},,571.00018007576,73955.1760463534
"37014",Castel del Rio,11.50442811,44.21315532,"33472","33365","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1998/07/13 00:00:00, ,Agg. Prec. 1952,V. Angione,763.59035775,{423EAD28-B014-4A46-9F39-7BCBDC264B1A},,763.82217845728,66357.6974650129
"37015",Castel di Casio,11.03637007,44.1630604,"32721","32656","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"9046005",Viareggio,1998/08/08 00:00:00, ,Agg. Prec. 1952,G. Montrone,15.36572287,{96782048-022A-4FD3-8D62-E636E5A40268},,15.3399069789855,70098.6804496735
"37016",Castel Guelfo di Bologna,11.67895413,44.43181598,"32696","32631","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,116.80360587,{B262CE54-E127-45AE-93C1-82FD5785ACD9},,116.833783432937,47078.4340737143
"37017",Castello d'Argile,11.29660018,44.68123191,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,73788.5694843033
"37019",Castel Maggiore,11.36489158,44.57499666,"34443","34357","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,1619.68579892,{6B30ACBE-D6A5-4603-BA94-50F44D776296},,1620.05080324931,69315.5733621854
"37020",Castel San Pietro Terme,11.58917845,44.39812256,"33442","33371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8039014",Rimini,1999/06/22 00:00:00, ,Agg. Prec. 1952,V. Angione,310.5179302,{D8D86E4F-147F-4D7F-A611-B924F291008E},,310.598920078337,54753.7305140438
"37021",Castenaso,11.46878718,44.50891745,"34131","34356","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"8038006",Rimini,1998/09/06 00:00:00, ,Agg. Prec. 1952,V. Angione,581.80819328,{BE7A5D7B-3F23-4425-B709-5D2B2B69080B},,581.942225964411,62872.1226014773
