istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"67034",Pietracamela,13.55375913,42.52322515,"11070","10976","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,3016.16,146525.52,53.58,"96",false,Nessuna,Nessuna,Non verificato, ,"13067037",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,635.19360936,{22836179-22CE-415F-BB4E-EDA845733490},,636.455404917533,40706.7283345157
"67035",Pineto,14.06747199,42.60827893,"11740","11994","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067035",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,1841.18250973,{9F410499-7D88-441D-9859-E4F665457417},,1844.97639348106,0
"67036",Rocca Santa Maria,13.52689341,42.68584163,"34727","34616","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067025",Pescara,1998/04/21 00:00:00, ,"1954",V. Proto,668.27978561,{CCD9BE74-0CF3-45D6-A823-D5E2ED16398B},,669.569957908092,35190.8204421874
"67037",Roseto degli Abruzzi,14.01155502,42.6801656,"8994","8802","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,2966.48,121158.08,45.84,"88",false,Nessuna,Nessuna,Non verificato, ,"13067037",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,2978.61882475,{D0A19238-BFA7-4780-BF45-6982BF6168F0},,2984.57089477228,0
"67038",Sant'Egidio alla Vibrata,13.71649081,42.8254944,"33785","33716","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067047",Pescara,1998/04/21 00:00:00, ,"1953",V. Proto,4.36473772,{A3994D0E-4136-40A1-A5D5-BF56C4781408},,4.37310207920279,16271.8838434213
"67039",Sant'Omero,13.80289563,42.78665683,"8353","9064","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,6284.25,251511.49,45.02,"80",false,Nessuna,Nessuna,Non verificato, ,"13067044",Pescara,1998/04/21 00:00:00, ,"1954",V. Proto,3515.88081751,{2C33EBAB-360D-401A-B2A2-61669F7FEFCC},,3522.6429020453,10679.2318063436
"67040",Silvi,14.11395586,42.55680778,"7002","8627","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,1641.23,29123.96,22.75,"56",false,Nessuna,Nessuna,Non verificato, ,"13067040",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,1593.22611384,{F3F89B81-8C34-4F71-8320-625E536DD1F6},,1596.5679347214,0
"67041",Teramo,13.70439981,42.6589177,"33779","33710","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067025",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,9.53961408,{8914B02D-CC41-4F9F-9925-DC986F87EE58},,9.55829051488723,22938.6755469276
"67042",Torano Nuovo,13.77702409,42.82337481,"33785","33716","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067047",Pescara,1998/04/21 00:00:00, ,"1953",V. Proto,4.36473772,{A3994D0E-4136-40A1-A5D5-BF56C4781408},,4.37310207920279,11374.7668114228
"67043",Torricella Sicura,13.65508442,42.65690638,"34727","34616","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067025",Pescara,1998/04/21 00:00:00, ,"1954",V. Proto,668.27978561,{CCD9BE74-0CF3-45D6-A823-D5E2ED16398B},,669.569957908092,26760.2360741363
"67044",Tortoreto,13.91333283,42.80398284,"8353","9064","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,6284.25,251511.49,45.02,"80",false,Nessuna,Nessuna,Non verificato, ,"13067044",Pescara,1998/04/21 00:00:00, ,"1954",V. Proto,3515.88081751,{2C33EBAB-360D-401A-B2A2-61669F7FEFCC},,3522.6429020453,1443.64687876643
"67045",Tossicia,13.64881267,42.54575594,"33781","33712","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067035",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,86.39569398,{E8BCD146-0596-46D8-8265-380576BE178C},,86.5700544712573,32607.440040682
"67046",Valle Castellana,13.49762647,42.73540693,"34740","34629","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067047",Pescara,1998/04/21 00:00:00, ,"1953",V. Proto,518.12037091,{DEAF3566-38C3-4F13-B429-529A91D310CA},,519.10694711396,35992.3522664255
"67047",Martinsicuro,13.91574129,42.88555717,"7357","7351","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Erosione,175.14,4272.72,29.4,"44",false,Nessuna,Nessuna,Non verificato, ,"13067047",Pescara,1998/07/25 00:00:00, ,"1953",V. Proto,200.00146618,{C625D591-8C86-4EF0-A547-A2FF2A7196F8},,200.379934012691,0
"68001",Abbateggio,14.01007278,42.22446748,"34753","34642","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,502.2137648,{A0924748-CB8D-4FD0-9C81-B95A29C44E60},,503.359356853001,30387.6210089687
"68002",Alanno,13.96933279,42.29443285,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,26968.6220941949
"68003",Bolognano,13.95981998,42.21702314,"34748","34637","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,642.71557333,{94549C75-21A8-4AF2-AD4D-F9716C307A4B},,644.142466690167,33866.689072331
"68004",Brittoli,13.8609368,42.31648387,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,31665.8730718167
"68005",Bussi sul Tirino,13.82665193,42.21040316,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,41991.007789144
"68006",Cappelle sul Tavo,14.10331839,42.4651845,"33788","33719","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,32.74721487,{8317A7C3-D7A3-4E90-A7EF-00C29F17ED08},,32.8173225250758,6312.27459273897
"68007",Caramanico Terme,14.00313927,42.15724285,"33793","33724","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,12.57822612,{3B9B140A-6D3E-4E74-AEDC-E4BB7FC3A9B1},,12.6068351303252,36403.9991121471
"68008",Carpineto della Nora,13.85931512,42.332807,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,30463.962877894
"68009",Castiglione a Casauria,13.89398603,42.23627853,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,35936.3012713608
"68010",Catignano,13.94976689,42.34603499,"34746","34635","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,1282.06792938,{FC5A9753-EB7D-49F3-9043-52C464CBF737},,1284.80236726234,24435.9244306576
"68011",Cepagatti,14.07304231,42.36462231,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,15379.4908062628
"68012",Città Sant'Angelo,14.05867961,42.51832347,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,5227.2629655088
"68013",Civitaquana,13.89728216,42.32623508,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,28854.7149941407
"68014",Civitella Casanova,13.88894505,42.36472189,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,26246.2726892358
"68015",Collecorvino,14.01436592,42.45822402,"34735","34624","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067040",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,1251.33297348,{EB4A1365-F180-4FCA-9157-2F3252CD5C9D},,1254.00074092832,11609.4996826711
"68016",Corvara,13.88791714,42.27704553,"34749","34638","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,698.43513743,{ACC6507D-C1EB-4BCB-833F-5F1F7ABCAAB0},,699.985263801617,33365.6548975073
"68017",Cugnoli,13.93306399,42.308199,"34749","34638","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,698.43513743,{ACC6507D-C1EB-4BCB-833F-5F1F7ABCAAB0},,699.985263801617,28300.0260760265
"68018",Elice,13.96826815,42.51869149,"34736","34625","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067040",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,757.6263832,{FED52B43-7774-45FB-85E1-2585117292FF},,759.207892554835,10839.6459539502
"68019",Farindola,13.82197443,42.44155572,"33783","33714","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067040",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,23.72906902,{08DCA753-0D04-4912-822E-CAE85491795A},,23.7785022424158,25603.5367154309
"68020",Lettomanoppello,14.03618703,42.23688323,"34753","34642","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,502.2137648,{A0924748-CB8D-4FD0-9C81-B95A29C44E60},,503.359356853001,27888.2418903583
"68021",Loreto Aprutino,13.98748336,42.43234542,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,15172.0882001404
"68022",Manoppello,14.06045336,42.26106208,"34753","34642","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,502.2137648,{A0924748-CB8D-4FD0-9C81-B95A29C44E60},,503.359356853001,24562.9918551087
"68023",Montebello di Bertona,13.86964621,42.41651749,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,24085.8920207338
"68024",Montesilvano,14.14938288,42.51412705,"33788","33719","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,32.74721487,{8317A7C3-D7A3-4E90-A7EF-00C29F17ED08},,32.8173225250758,0
"68025",Moscufo,14.05507837,42.42851208,"33788","33719","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,32.74721487,{8317A7C3-D7A3-4E90-A7EF-00C29F17ED08},,32.8173225250758,11907.1893667038
"68026",Nocciano,13.98409517,42.3340024,"34749","34638","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,698.43513743,{ACC6507D-C1EB-4BCB-833F-5F1F7ABCAAB0},,699.985263801617,23206.5281332577
"68027",Penne,13.92738518,42.4580394,"34736","34625","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067040",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,757.6263832,{FED52B43-7774-45FB-85E1-2585117292FF},,759.207892554835,17606.6333025906
"68028",Pescara,14.21364841,42.46458397,"9055","8875","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4159.28,302287.8,77.68,"128",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,4097.20815351,{D3146BF4-D28C-49AD-9E10-9F314A9F502B},,4106.23431950838,0
"68029",Pescosansonesco,13.88437192,42.2540411,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,35205.2020021532
"68030",Pianella,14.04604868,42.39631063,"13380","13291","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,339.28185793,{06D311C0-84D3-4FCE-9753-BC109797936F},,340.022443609497,14840.6142216007
"68031",Picciano,13.99134633,42.47480789,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,12163.647238059
"68032",Pietranico,13.91085166,42.2762409,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,31940.6864479508
"68033",Popoli,13.83311196,42.17116694,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,44612.8525385546
"68034",Roccamorice,14.02387818,42.21376708,"34753","34642","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,502.2137648,{A0924748-CB8D-4FD0-9C81-B95A29C44E60},,503.359356853001,30464.2176257797
"68035",Rosciano,14.04719852,42.32247679,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,20228.0972715414
"68036",Salle,13.95924336,42.1770416,"34753","34642","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,502.2137648,{A0924748-CB8D-4FD0-9C81-B95A29C44E60},,503.359356853001,37099.3301166449
"68037",Sant'Eufemia a Maiella,14.02770664,42.12538882,"33794","33725","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,25.2463385,{35930B3C-4585-41F8-B6E9-732D1014EF27},,25.3049580890528,37747.5401824329
"68038",San Valentino in Abruzzo Citeriore,13.98720812,42.23270318,"34748","34637","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,642.71557333,{94549C75-21A8-4AF2-AD4D-F9716C307A4B},,644.142466690167,31106.0542456564
"68039",Scafa,14.00213203,42.26786996,"34748","34637","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,642.71557333,{94549C75-21A8-4AF2-AD4D-F9716C307A4B},,644.142466690167,27264.1776783846
"68040",Serramonacesca,14.09369441,42.24771535,"33793","33724","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,12.57822612,{3B9B140A-6D3E-4E74-AEDC-E4BB7FC3A9B1},,12.6068351303252,23857.1131739267
"68041",Spoltore,14.14148276,42.45568799,"13380","13291","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,339.28185793,{06D311C0-84D3-4FCE-9753-BC109797936F},,340.022443609497,4591.48203281963
"68042",Tocco da Casauria,13.9138465,42.21792904,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,36246.572174582
"68043",Torre de' Passeri,13.92788172,42.24496105,"33790","33721","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068028",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,91.97664123,{5ED3D99F-2F6A-4599-88E9-8515855A7C0F},,92.1805748960688,33262.2946327425
"68044",Turrivalignani,14.02867836,42.26295569,"34752","34641","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069035",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,516.18110493,{B1855C0E-39CE-40C7-9E72-5ACD570B6A9C},,517.358318008276,26345.0196852774
"68045",Vicoli,13.89515003,42.33984925,"33789","33720","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13068012",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,87.75407962,{AF0630D0-01C0-4DC4-9CD8-88E7FC86139C},,87.9406493733405,27838.3568618614
"68046",Villa Celiera,13.85920343,42.38068849,"34735","34624","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13067040",Pescara,1998/04/21 00:00:00, ,"1955",V. Proto,1251.33297348,{EB4A1365-F180-4FCA-9157-2F3252CD5C9D},,1254.00074092832,27006.0710932301
"69001",Altino,14.33260982,42.1024207,"13389","13300","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,23.68087885,{5170FA1C-768E-4A07-B299-5E2B056081C2},,23.7407163579409,21145.3125766507
"69002",Archi,14.38157415,42.08914074,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,19397.8671667028
"69003",Ari,14.2601366,42.29111265,"34754","34643","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,735.49536501,{8B3667B2-2022-45B3-BD5B-16ABE8A181F5},,737.207185626997,11764.2300026968
"69004",Arielli,14.30477819,42.26499697,"23419","23321","2",Opere di difesa costiera-Radente a gettata, , ,false,,"0",1122.91016557,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,1120.17908975,{08F82421-D538-46C1-BD0A-0DE3E709ABEC},,1122.91013174569,11089.2576111643
"69005",Atessa,14.44308594,42.06734847,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,18855.8233539431
"69006",Bomba,14.36623306,42.0351818,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,25019.7339983216
"69007",Borrello,14.30325539,41.92040984,"34758","34647","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069091",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,821.4910006,{2BE1FE94-A31C-4ADD-8343-DB4C697C86A9},,823.591053508967,38672.950182246
"69008",Bucchianico,14.18070314,42.30434387,"34755","34644","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,747.15551721,{747930D7-BAE8-44D7-BEFC-A31C42FC59DB},,748.894254069537,14527.9457494297
"69009",Montebello sul Sangro,14.32504319,41.98663266,"33792","33723","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069033",Pescara,1999/05/27 00:00:00, ,"1956",V. Proto,14.3971022,{3A7902A0-B3EF-4080-82C0-C7C9E89D4F65},,14.4337637177991,31413.8275951068
"69010",Canosa Sannita,14.30186987,42.29528868,"13398","13309","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"13069058",Pescara,1999/05/27 00:00:00, ,"1955",V. Proto,35.04421628,{6DC0DE6E-DA41-4824-906E-A88F5E59AABA},,35.1289948471633,9614.4873434548
"69011",Carpineto Sinello,14.50777459,42.01363552,"8549","8385","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,919.3,36073.9,44.24,"68",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,854.83487321,{1465A4C5-79B0-44DB-A28C-DE67D71C712A},,857.184055306228,19238.525567271
"69012",Carunchio,14.52671055,41.91698351,"9077","8897","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Avanzamento,4550.45,130785.86,33.74,"72",false,Nessuna,Nessuna,Non verificato, ,"13069099",Vasto,1999/05/27 00:00:00, ,"1956",V. Proto,3329.01695126,{86226667-CB38-415F-9266-0FCB29D60C2D},,3338.22631002994,24938.7939180153
